,ID,Center_x,Center_y,Width,Height,Orientation,RA,Dec,Area,Mean_Intensity,Min_Intensity,Max_Intensity,Magnitudo,Eccentricity,Weighted_centroid_x,Weighted_centroid_y,Variance_x,Variance_y,Covariance,Intensity_x,mean_x,sigma_x,RMS_x,Intensity_y,mean_y,sigma_y,RMS_y,type_name,type_SDSS,type_ID,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z,psf-cM_Mag_u,psf-cM_Mag_g,psf-cM_Mag_r,psf-cM_Mag_i,psf-cM_Mag_z
248,249,973.5003873046151,25.79552422932442,6.5179547802604105,8.62220627188609,0.03152394107966876,236.39061800954627,35.06006586870992,45.0,7.574907851140456,0.0,0.025249411764705885,17.801556614979862,0.24405023787088997,973.1097368576445,25.527417804202283,2.574455817230046,2.1462569337621744,-0.11571104788163211,0.3778997030154391,5.8631795115811345,2.1169234598972944,0.0013458115462765606,0.42632918168930134,5.8054768305042455,2.2372798645482552,0.0005313990835196707,6.0,STAR,1.0,23.40883,20.72837,19.31066,18.55468,18.13325,0.5361983,0.0358543,0.02008229,0.0155052,0.02635388,19.54133,20.75513,19.28989,18.54321,18.12524,0.2811452,0.0303815,0.01340277,0.01493681,0.02751778,22.94029,20.89843,19.3259,18.58915,18.14058,0.7514739,0.06264192,0.02141317,0.01647506,0.03904565,3.8674999999999997,-0.02675999999999945,0.020769999999998845,0.011470000000002756,0.00800999999999874
288,289,1179.4880047429479,378.91352692496537,23.90013902166189,23.395188450613414,-0.6282778925195696,236.441179021822,35.07759875556332,464.0,45.707305939187265,0.0,0.0686929411764706,15.850035939897735,0.021127516061342333,1179.0078466361706,378.7044523575282,16.102265551220626,15.524856870790245,0.16223694197833538,9.852973561882173,14.171237695426925,4.521185454857241,0.14319379646129135,9.456992632232483,13.249420019372632,4.641203927431809,0.08521818472099918,6.0,STAR,1.0,18.80814,16.59634,15.76375,15.47006,15.35314,0.02830555,0.0230564,0.01610023,0.01255122,0.01690409,18.70845,16.60695,15.7541,15.4725,15.34579,0.01749066,0.003780117,0.003280022,0.003407391,0.00483023,18.744,16.6419,15.79756,15.5183,15.37592,0.02064963,0.002641835,0.001870871,0.001915742,0.004476674,0.0996900000000025,-0.010609999999999786,0.009650000000000603,-0.0024399999999999977,0.007350000000000634
303,304,1284.2677130993125,750.9177703868407,50.44962392331806,47.45245506085155,-0.07540472035697379,236.4823918259988,35.10344677938572,1931.0,24.081532498862867,0.0,0.18733176470588236,16.545789697333092,0.05940914182080159,1283.635088947031,751.0446478464381,55.48814037302509,62.69334690796677,-0.16358223999850452,16.330185022015172,32.758255766402456,7.4922744586552525,0.23892274913037423,15.11690929161178,27.484608526214544,6.990372862868624,0.24465948748504082,6.0,STAR,1.0,16.51059,14.53191,13.77558,13.49202,13.38237,0.0236538,0.02295242,0.01602519,0.01245783,0.01655733,16.4672,14.53854,13.77925,13.48888,13.37519,0.005753226,0.002957391,0.002895037,0.003024695,0.003128418,16.51877,14.57407,13.81049,13.53941,13.41915,0.005284568,0.001056771,0.0008438628,0.0008393828,0.001572221,0.04339000000000226,-0.00662999999999947,-0.003669999999999618,0.0031400000000001427,0.007179999999999964
208,209,763.4117647058823,1268.3235294117646,6.900178022877732,6.230853024407229,-0.008092177346063366,236.46798215813044,35.18333854021444,34.0,21.409557751633987,0.0,0.061860000000000005,16.673480759135305,0.0970011202973804,763.2708751144024,1267.9229314772845,1.9235671818023548,1.847807757789269,0.2847506373655051,-0.7721414198159464,5.212240196783446,-1.700661203913454,0.0006207593057453116,-0.8465962831600807,4.607571891133822,-1.8988392580071,0.0023129728428825528,6.0,STAR,1.0,25.39637,23.6003,21.85284,19.9188,18.89437,0.7063237,0.3040515,0.09098468,0.02710331,0.03949666,25.66091,22.58754,21.75082,19.89101,18.89053,0.584441,0.3322215,0.1059466,0.02602507,0.0506633,25.56639,22.70217,21.83181,19.95763,18.96123,1.761154,0.4065536,0.2737229,0.06969973,0.1021626,-0.2645400000000002,1.01276,0.10201999999999956,0.027789999999999537,0.0038400000000002876
329,330,1386.5000000298305,1372.0000000800883,8.875429259410433,7.374697737828589,0.21923147984938024,236.54343271895937,35.15136825878774,52.0,12.900903678804855,0.0,0.04425333333333334,17.223449668249458,0.1690883311351561,1386.332463086529,1371.6671234238377,2.4878931739367545,2.3838123551104218,0.06417370727285743,-0.6726698902521059,4.798824842930294,-1.9156581198380038,0.002566509649045992,0.5718976185027166,5.816846417348123,1.7952916079617758,0.0037051453709880215,6.0,STAR,1.0,23.97792,23.29655,21.7154,20.78746,20.417,0.7596093,0.2366947,0.08134495,0.05059321,0.1323469,26.77681,22.2034,21.72441,20.76711,20.41437,1.010761,0.2406159,0.09807777,0.05242039,0.2422258,26.61001,23.33912,21.84309,21.28678,20.41757,0.5978117,0.5366685,0.2042163,0.3570514,0.289933,-2.79889,1.0931500000000014,-0.009009999999999962,0.020350000000000534,0.00262999999999991
204,205,757.5265932818527,584.1357369291026,38.279529257441226,40.91231599507088,0.6206732515470306,236.41226178973898,35.12347422507073,1274.0,27.873252779505037,0.0,0.053304313725490195,16.38703086654124,0.06435193592919175,757.1748075446988,582.488084386828,37.79870410205331,38.07070868572919,-1.0794638722436503,14.11134378881138,21.817111022802592,5.828652319030346,0.1603462525251146,13.863360759784156,22.982806432495828,5.708732519213771,0.06786191404332369,6.0,STAR,1.0,16.49668,14.9474,14.4068,14.21416,14.14175,0.02363272,0.02296085,0.01603615,0.01247468,0.01662034,16.45155,14.9519,14.40076,14.20054,14.13914,0.005726322,0.003005763,0.002923657,0.003023156,0.003507407,16.50229,14.98676,14.44312,14.24993,14.17893,0.00522742,0.001230085,0.001022726,0.001066746,0.002239608,0.045130000000000337,-0.0045000000000001705,0.006040000000000489,0.013619999999999521,0.0026100000000006673
279,280,1129.645453026128,605.8338115658778,19.068678931762246,19.894544617984252,0.16149801561830987,236.45407237346726,35.10086585609078,315.0,49.58065190689141,0.0,0.0498878431372549,15.761719418118538,0.041512168389893245,1129.0743564608388,605.4518747075603,11.759515854762867,10.997755456424784,0.23395410738885403,7.801558003378185,10.94536655820247,3.897858952682945,0.0942084550831539,7.61346548352144,11.286225838232076,4.058030357393612,0.07388764644530951,6.0,STAR,1.0,20.22866,17.6275,16.50968,16.10363,15.88967,0.04665067,0.02326606,0.01619225,0.01264254,0.01719897,20.12981,17.64233,16.50885,16.10306,15.88861,0.0435055,0.00515615,0.003811835,0.00382176,0.006010256,20.12396,17.67802,16.54948,16.14691,15.91525,0.06089199,0.004802275,0.002781872,0.002711862,0.006367978,0.09885000000000232,-0.014829999999999899,0.0008300000000005525,0.0005699999999997374,0.001060000000000727
82,83,170.52846847728935,1011.748712181662,8.520090125246586,9.767071155352811,-0.23123390966201737,236.38341926265187,35.199802909116315,69.0,10.761841220043571,0.0,0.036150196078431375,17.420283549532492,0.12767195101500006,170.04872866204397,1011.3064135017664,3.1076199261806323,2.7961641215952113,0.32724552374565974,-0.8194688733913719,5.45300411470352,-1.7999187320585837,0.0018042082338038934,0.7908803199921352,6.765708464509907,1.7222695171160711,0.0023590226671109295,6.0,STAR,1.0,23.55417,21.95807,21.43998,21.45697,22.82689,0.5790338,0.08057375,0.06560116,0.1135952,0.8883977,23.65806,21.97271,21.45205,21.45838,22.8259,1.697338,0.08029677,0.08901588,0.1395138,3.372461,23.89687,22.15254,21.7809,21.69223,22.849,1.181578,0.155449,0.1666603,0.2559762,1.592837,-0.10388999999999982,-0.014639999999999986,-0.012070000000001357,-0.0014099999999999113,0.000989999999998048
72,73,150.25017824536647,804.3700444108414,8.843296274152946,10.119648474846315,-0.05291413474405833,236.36454315729443,35.18286639480318,74.0,11.74059875090777,0.0,0.03647137254901961,17.3257743855778,0.12612614003993383,149.97114843870807,804.0121713803278,3.9559513965359656,2.9291865394916385,0.4367940780794015,-0.7978122720317988,6.219007215288878,-1.6980345317923422,0.001574089642253639,0.8444482987476083,6.4525176231480526,2.0297139810784026,0.003061906911932161,3.0,GALAXY,0.0,25.42691,23.02813,21.24885,20.63023,20.13577,0.6659269,0.1916042,0.05618653,0.04662445,0.1065022,25.55001,22.95804,21.09703,20.43757,20.13495,0.6568037,0.197724,0.07855321,0.06539545,0.1245494,24.22044,24.47605,21.17405,20.53992,20.06036,1.704645,1.234756,0.109522,0.09098304,0.2310503,-0.12310000000000088,0.07009000000000043,0.15182000000000073,0.19266000000000005,0.0008200000000009311
235,236,925.4368521657103,814.3656479960855,38.48764031568092,20.531479369146204,0.306479736047373,236.44887244179043,35.13268718771708,626.0,31.05093949164851,0.0,0.055283529411764704,16.269813137682583,0.4665435656552549,924.5451216684788,813.1503927785685,17.877325451467186,74.22263989888597,21.11753579194192,6.218026702685861,12.947362655985449,3.2963013771668566,0.6104731963900462,1.3844290346412236,11.847888017276386,4.361901963452744,0.0070011223263267,6.0,STAR,1.0,19.65158,17.40823,16.49524,16.16864,16.00793,0.03588316,0.02326401,0.01641558,0.01334509,0.01762195,19.63951,17.42242,16.49069,16.16141,16.00798,0.03262042,0.00476796,0.003800352,0.003877257,0.006345752,19.64154,17.46476,16.53539,16.20452,16.04792,0.04079306,0.005629176,0.00676202,0.0104679,0.01046079,0.012069999999997805,-0.014189999999999259,0.004549999999998278,0.007229999999999848,-4.9999999998107114e-05
209,210,770.0,607.483870967742,7.240606466801901,5.479148525567361,0.01888223986338862,236.41548364829447,35.12470908061408,31.0,7.786288522875816,0.0,0.05102666666666667,17.771673768571596,0.24327491755156216,769.8103323570764,607.4936841471545,2.350805078749545,1.9286702969693579,-0.5002492846106179,-0.31184376421404164,4.921103630978779,-2.6819211356692105,0.0009406322182733947,0.32046020759046007,5.2957453378888655,2.7488354091090335,0.0014818349637808904,6.0,STAR,1.0,16.49692,14.9474,14.40683,14.21418,14.14178,0.02362001,0.02296086,0.01603615,0.01247207,0.01662042,16.45413,14.95251,14.40124,14.20178,14.14199,0.005734184,0.003006945,0.002924533,0.003025841,0.003512742,16.5041,14.98727,14.44347,14.25087,14.18192,0.00523987,0.001226643,0.001018906,0.001059153,0.002233522,0.042790000000000106,-0.00511000000000017,0.005589999999999762,0.012400000000001299,-0.0002099999999991553
21,22,58.05779463728597,11.88096157973065,9.080127842244812,11.096317067072354,-0.043880048379816884,236.29089696361984,35.119084108260544,84.0,12.580235294117646,0.0,0.03423137254901961,17.25077808999689,0.18169895584639173,57.69763031672572,11.57811314173658,5.690472037122618,3.367768626544205,0.1431772936418838,-0.6672309931651317,5.570461715345444,-2.178333860460257,0.0003407681129051599,0.8928914733233873,7.143180303822969,2.6062464123932636,0.00125680574818249,6.0,STAR,1.0,24.52393,21.93488,20.63089,19.1546,18.40471,0.8967936,0.07739355,0.03610699,0.01891495,0.03013128,24.78797,21.97292,20.61152,19.16174,18.40502,0.9237235,0.07927833,0.03764214,0.01874722,0.02794909,25.24291,21.94885,20.59588,19.22031,18.4099,1.602761,0.1627027,0.06880432,0.03052391,0.05464849,-0.2640400000000014,-0.03803999999999874,0.019370000000002108,-0.007140000000003255,-0.00030999999999892225
12,13,34.56234763242589,94.77918606984602,12.116157075430024,11.47597106992643,0.38639949903876264,236.29502303517896,35.12793769164429,114.0,14.222813166963755,0.0,0.041143137254901964,17.11753623720564,0.052837380822819524,34.0699980443679,94.56096874591275,4.277336184526575,3.9234816904572654,0.30560995530731816,-1.4415982407482684,9.048204679848732,-1.7835164419096923,0.002243463458706772,1.5796265849319737,7.3584308327536485,2.0098339861077723,0.0017127403448221408,6.0,STAR,1.0,24.52393,21.93488,20.63089,19.1546,18.40471,0.8967936,0.07739355,0.03610699,0.01891495,0.03013128,24.78797,21.97292,20.61152,19.16174,18.40502,0.9237235,0.07927833,0.03764214,0.01874722,0.02794909,25.24291,21.94885,20.59588,19.22031,18.4099,1.602761,0.1627027,0.06880432,0.03052391,0.05464849,-0.2640400000000014,-0.03803999999999874,0.019370000000002108,-0.007140000000003255,-0.00030999999999892225
89,90,217.5271013812154,880.5235394818473,27.429365957519728,37.19686828091767,-0.3957854298289573,236.37792438985053,35.18514697288564,782.0,29.434279963800908,0.0,0.05747098039215686,16.327866459131215,0.26258937310614283,219.5129736490549,880.6263252482718,28.949560344859492,23.81416004220955,2.6536905697430484,9.056276096800447,16.213451747779278,4.979477163973109,0.09452995524737202,10.199611458119618,26.63533355945879,5.2613862708671215,0.06859746284047075,6.0,STAR,1.0,18.93139,16.32086,15.2176,14.83658,14.62453,0.02891711,0.02302575,0.01606326,0.01250132,0.01669295,18.84146,16.31892,15.21639,14.82701,14.62682,0.01884904,0.003541273,0.003133353,0.003171124,0.003909948,18.88049,16.35841,15.26379,14.87631,14.66978,0.02237256,0.002263244,0.001435079,0.001390659,0.002893239,0.08992999999999896,0.001940000000001163,0.001209999999998601,0.009570000000000078,-0.0022900000000003473
309,310,1275.685417956308,797.0596423714803,16.534429537918484,6.232305115225854,0.6158928743140516,236.48518328110595,35.10807474879392,62.0,7.756216470588235,0.0,0.03191607843137255,17.775875196420785,0.6230710529847263,1275.655913511663,796.7518785924907,3.3301489267032593,3.271229303209111,0.6545056403847411,0.4784094023119085,5.967352672803385,2.7747022639022143,0.0031562802349234084,0.6218935758615626,6.017623648806994,2.9008268018839876,0.0005198453361376523,6.0,STAR,1.0,24.84981,22.85077,22.20665,21.34157,21.02067,0.8573166,0.1682905,0.128379,0.08639864,0.2274674,24.86913,22.84883,22.1443,21.24326,21.02602,1.629206,0.2211491,0.2748857,0.1259336,0.3923548,25.2348,23.26879,22.31701,21.32689,22.45231,2.809918,0.9395958,0.427541,0.3492175,2.332715,-0.019319999999996895,0.001940000000001163,0.06234999999999857,0.09831000000000145,-0.005349999999999966
226,227,865.8130601161761,752.5322652419204,10.198968017258204,5.294897206686406,0.7173144277502989,236.4374745749978,35.131171235156295,34.0,12.963148409586058,0.0,0.05471803921568627,17.21822376721847,0.48083990480932626,865.6126990827585,752.4549114929264,1.8030966831138358,1.9432040193350986,-0.402468080050312,-0.5582720860382987,4.663883666116362,-1.979450347449271,0.003955011641669085,-0.5594079959882848,5.2759100582809095,-1.7078735180221352,0.0003815854772017948,6.0,STAR,1.0,23.73206,22.00809,21.7332,21.54807,22.7423,0.6825367,0.08196256,0.08705918,0.1081481,0.6286104,23.19453,21.97348,21.74477,21.54232,22.74777,1.287085,0.1030417,0.1399729,0.1944883,3.15098,23.56107,21.98594,21.94605,21.70884,22.68083,1.111844,0.1470316,0.2004762,0.2547844,1.258539,0.5375300000000003,0.034610000000000696,-0.01156999999999897,0.005749999999999034,-0.005469999999998976
98,99,233.19169606286138,571.1884202156004,5.756338501520707,8.340165650811599,0.7082560078049908,236.3547266778005,35.15685945309367,40.0,6.544117721755369,0.0,0.028231764705882352,17.96037224192034,0.309805255371571,232.82717956261644,570.8369859854613,2.2734660313726636,2.4607722038635984,-1.015948505984852,0.2698912797174644,5.662929708971036,2.012997852573861,0.0012011025995614232,0.27909451783250944,5.177916218164169,2.0028609980222734,0.0026905950376842217,3.0,GALAXY,0.0,23.37081,23.18546,22.56362,21.80627,21.09473,0.3651499,0.2195147,0.1708055,0.1265008,0.240918,22.45702,22.79412,21.76343,21.83602,21.10163,0.5812154,0.2142907,0.1981519,0.1700491,0.2967003,21.94983,27.35454,21.89396,22.17183,21.75206,0.6789853,0.7996284,0.2849752,0.8746005,1.979151,0.9137899999999988,0.3913399999999996,0.8001900000000006,-0.029749999999999943,-0.0069000000000016826
150,151,450.56371811365,1187.7331461656822,13.36427315076693,10.633945206250623,-0.5722434573093711,236.42777819770816,35.196859815188844,117.0,19.442102738616107,0.0,0.042082352941176474,16.778141915603502,0.20430051928111215,450.12234019853236,1187.438406801761,5.583716243389063,5.63250511419028,-1.6209316924214363,-1.5561322824607544,8.669656243209742,-1.7790545056086053,0.002821194637451277,-1.462202655721752,6.719736847713521,-2.0198669803442213,0.00798583377723647,6.0,STAR,1.0,25.71712,21.95048,20.51482,19.10958,18.33108,0.8256908,0.077941,0.03310099,0.02063586,0.02844459,25.9565,21.67328,20.36509,19.06038,18.33967,0.4598463,0.07443469,0.03072095,0.0145878,0.02534573,22.7234,21.87876,20.20242,19.08208,18.40302,1.231158,0.2476636,0.07875643,0.04443271,0.07549321,-0.23937999999999704,0.27720000000000056,0.1497300000000017,0.049200000000002575,-0.008590000000001652
100,101,251.13989647517428,395.7954834634224,55.0584791847678,25.823251190315062,-0.27737405246223146,236.34255790581557,35.140221822489764,1055.0,27.300603108206243,0.0,0.05386980392156863,16.40956939671379,0.5309850258730141,251.27504876799273,390.95454044203666,36.65564110404375,129.71646020218031,-43.296670193914906,7.873598205519726,14.979536572659995,4.568763078647226,0.11935185428025219,1.3173180316505284,15.060756467288234,7.721058815668549,0.008149589936695612,6.0,STAR,1.0,18.31611,16.2329,15.40551,15.12723,14.97323,0.02638919,0.02324456,0.01624927,0.01270967,0.01685171,18.29505,16.24371,15.40267,15.11526,14.98184,0.01369258,0.003499177,0.003156762,0.003198442,0.004301344,18.34439,16.27855,15.44953,15.16347,15.02252,0.01651,0.007492955,0.005612021,0.0056151,0.005075357,0.021059999999998524,-0.01080999999999932,0.0028399999999990655,0.01197000000000159,-0.008610000000000895
86,87,213.2033519850984,652.40540899883,74.24132454730133,57.15009192890623,-0.17914430515846594,236.3591044462385,35.165331890429634,3269.0,16.233108563292642,0.0,0.6901682352941176,16.973995767191347,0.23021184929837524,212.7802152373571,653.8696065441874,89.77463856957911,115.75499073026003,-3.5678819228778593,17.877981943752822,51.504284845139644,8.312100336837249,0.4896606702046853,17.201621044014466,38.23984839037024,7.494685419450784,0.16562007470874993,6.0,STAR,1.0,16.00734,13.94963,13.76189,12.93407,12.80642,0.02344696,0.02294519,0.0006846755,0.000520055,0.01653252,15.9677,13.96241,14.06303,13.74799,12.81894,0.004794946,0.002886806,0.00922273,0.009524074,0.003004441,15.99052,13.96308,13.79466,12.95853,12.83818,0.004151601,0.0008074203,0.0009438964,0.0006037893,0.001196866,0.039639999999998565,-0.012779999999999347,-0.3011400000000002,-0.8139199999999995,-0.012520000000000309
216,217,803.8968674104718,430.99906729716156,9.388921706116598,10.42633227910578,-0.06009932064136343,236.40493683574343,35.10693088261054,81.0,27.719244549019606,0.0,0.06153098039215686,16.393046525037203,0.099499089921404,803.5529222410955,430.5819046947705,3.5954611940542236,2.8659552009776235,0.1304213734692894,1.9441422550077552,6.007142028613014,2.0711631243624598,0.0008179101913163347,2.039083959730035,6.914890854422401,2.132030321932889,0.003187393899763398,6.0,STAR,1.0,23.01892,21.63517,20.21876,18.83506,18.13186,0.3065098,0.06184584,0.02840456,0.01663473,0.02613583,21.45137,21.66099,20.23295,18.83199,18.14596,0.3420869,0.06267162,0.02550084,0.0135311,0.02229377,22.54343,21.96661,20.31629,18.87704,18.21875,0.5162427,0.1578809,0.04915281,0.02086135,0.04047782,1.5675500000000007,-0.025820000000003063,-0.014189999999999259,0.0030699999999974636,-0.014099999999999113
