,ID,Center_x,Center_y,Width,Height,Orientation,RA,Dec,Area,Mean_Intensity,Min_Intensity,Max_Intensity,Magnitudo,Eccentricity,Weighted_centroid_x,Weighted_centroid_y,Variance_x,Variance_y,Covariance,Intensity_x,mean_x,sigma_x,RMS_x,Intensity_y,mean_y,sigma_y,RMS_y,type_name,type_SDSS,type_ID,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z,psf-cM_Mag_u,psf-cM_Mag_g,psf-cM_Mag_r,psf-cM_Mag_i,psf-cM_Mag_z
91,92,630.6080737473977,1152.269851985727,13.44785571919628,10.906067443357891,0.2801337651154057,236.88173873273294,34.628523254668984,119.0,41.30741908928861,0.0,0.05063803921568628,15.959929847846357,0.18901067418578021,630.6237511576032,1152.1900352863317,4.329762073874008,3.996128352591768,0.010470591252669692,3.9704609598972946,7.672682838885823,2.0870159094140064,0.003327078954762057,4.215813615941257,8.083096177068782,2.1574687908814894,0.0024217697197941243,6.0,STAR,1.0,19.62369,18.7524,18.49986,18.41764,18.33097,0.03003502,0.01664632,0.01716539,0.01658665,0.02861709,19.59353,18.71882,18.4954,18.38395,18.3281,0.02928264,0.007991964,0.008078046,0.01003104,0.02757718,19.26802,18.28444,18.05818,17.80443,17.58232,0.2831192,0.168761,0.09870093,0.09214438,2.712843,0.030159999999998632,0.03358000000000061,0.004460000000001685,0.03369,0.0028700000000014825
172,173,1304.234116940827,1023.0622406767402,14.102734315632588,14.872970457529949,0.24745981020113456,236.94504016283898,34.573962272754045,174.0,52.80986762705082,0.0,0.05049882352941177,15.693212302776274,0.051787646865620096,1304.2897167150766,1023.0856795327917,7.847474628128111,7.585940283257514,-0.13381889718584716,5.534532476480359,9.646773461290376,3.608093665116616,0.07031906624654434,5.6751431058787825,9.97828098372647,3.52295199493379,0.06287318503005028,6.0,STAR,1.0,20.9851,18.3708,17.01878,16.18138,15.75893,0.06865399,0.01618582,0.01612177,0.0144513,0.01696542,20.7883,18.38185,17.0298,16.18773,15.75607,0.06900969,0.006906897,0.00471797,0.004459551,0.006105375,20.91434,18.41899,17.06314,16.24689,15.821,0.1005707,0.006819338,0.003513617,0.002911981,0.005857173,0.19679999999999964,-0.011050000000000892,-0.011020000000002028,-0.006349999999997635,0.0028600000000000847
161,162,1212.6852350215506,238.11017645249123,21.218545911661558,21.008950578609447,0.3041377853343239,236.8742686345225,34.50951107217088,370.0,62.652401020852786,0.0,0.09370784313725491,15.507655702331942,0.009877931029049325,1212.6670698745904,238.0219314028456,15.828521421179175,15.87650121517072,0.07955366291571409,10.06725552644855,12.762727484300362,5.020942884796758,0.11874056548518357,10.551362312084013,13.484597923628652,4.901650964979393,0.12376759328419623,6.0,STAR,1.0,18.56494,16.1141,15.06534,14.6655,14.49347,0.02043414,0.01527342,0.01587748,0.01428804,0.01655974,18.5269,16.10906,15.06444,14.67319,14.49072,0.01529314,0.00381483,0.003629228,0.00380355,0.00443535,18.58249,16.14464,15.1,14.7332,14.55373,0.01680245,0.001982233,0.001321724,0.00134687,0.00266582,0.03803999999999874,0.005040000000001044,0.0009000000000014552,-0.007690000000000197,0.0027500000000006963
60,61,382.93627000291224,1348.2055690392758,13.214543791294965,10.377422065079212,0.09888786230854361,236.86995181475757,34.661871824237316,111.0,53.0768504553557,0.0,0.045249411764705885,15.687737139464454,0.21469691054220863,382.88077399321645,1348.2310391987066,4.482985863200156,4.435966399498284,-0.04867691494291648,4.682737651112921,7.781114966826748,2.2743887618233884,0.00879159046980292,5.013178422469455,8.34665869386003,2.5851501172995146,0.031206921508497028,6.0,STAR,1.0,21.38683,19.1156,18.03365,17.6216,17.43817,0.1552875,0.01730298,0.01663826,0.01517851,0.02050129,21.39521,19.12127,18.03386,17.61275,17.43607,0.09831806,0.009722289,0.006575161,0.006847035,0.01410121,21.60878,19.14154,18.07182,17.6728,17.5297,0.1843405,0.01124647,0.006790133,0.007698724,0.022114,-0.008379999999998944,-0.0056699999999985096,-0.0002099999999991553,0.008850000000002467,0.0020999999999986585
147,148,1064.6155127284912,1217.4319770092136,12.892664653770115,15.428251275424712,-0.02321450808626027,236.93404143438678,34.60666261022807,163.0,66.7104658637893,0.0,0.04810745098039215,15.439515066245676,0.16434698763906386,1064.6275473919359,1217.3757357357756,6.820818082196638,6.551850713323802,0.03559172595851123,6.780519806235378,8.823169785039534,3.0494418304467836,0.03679294475556442,7.187099482002836,9.172157171289392,3.0303760179227766,0.03182600066445615,6.0,STAR,1.0,18.70411,17.37845,16.88082,16.69346,16.61322,0.02131826,0.01554697,0.01608439,0.01459133,0.01787043,18.69735,17.36573,16.89266,16.6998,16.61169,0.01671503,0.004792724,0.004573656,0.005022508,0.008806461,18.73792,17.40603,16.92901,16.75563,16.64279,0.01855596,0.003731504,0.003242817,0.003989752,0.01070339,0.006759999999999877,0.012720000000001619,-0.011839999999999407,-0.006339999999998014,0.0015299999999989211
80,81,545.2333543955651,1275.6347566872546,11.897397323410521,13.177979653322868,-0.08802466359066166,236.88200515768926,34.6450191189824,130.0,54.60886588235294,0.0,0.047647843137254904,15.656842107010824,0.09717592253145146,545.1705504045568,1275.7343860295332,5.055047572881449,4.868206863058731,0.00828032789286226,5.31942935937643,8.377417883720392,2.3880185065946984,0.008132760727417344,5.194519984938899,8.64522898447965,2.376714957658816,0.006820899960101823,6.0,STAR,1.0,19.49732,18.28068,17.8326,17.6481,17.58063,0.02836,0.01607903,0.01648477,0.01520492,0.02125564,19.49435,18.26374,17.82188,17.62869,17.58274,0.02747991,0.006549378,0.006034995,0.00688665,0.01544712,19.52198,18.29368,17.85774,17.67556,17.66217,0.03275494,0.006359554,0.00588649,0.007743086,0.02489811,0.0029699999999976967,0.01694000000000173,0.010719999999999175,0.019410000000000593,-0.0021100000000018326
77,78,520.5765486815951,929.6034378159508,14.13807997617787,13.690596213426485,-0.5402015379957823,236.852498162538,34.615594814663275,161.0,63.39532437637778,0.0,0.1441235294117647,15.494856929129206,0.03165095709639343,520.535819579128,929.7105481889577,6.603094792109914,6.4061915964121,-0.05141892860410735,6.628592731481003,9.395623844648295,2.6525685793109735,0.007228292539156415,6.7132597731498365,8.949261467058099,2.796163975543588,0.012751286333375885,6.0,STAR,1.0,18.00033,16.84856,16.95059,17.04465,17.15671,0.01827659,0.01539,0.01609992,0.0147421,0.0192937,18.00084,16.82932,16.94304,17.03036,17.15946,0.01158257,0.004207708,0.004599338,0.005500421,0.0119145,18.03999,16.86972,16.97852,17.08331,17.23493,0.01194614,0.002809671,0.003342923,0.00499674,0.01730249,-0.0005099999999984561,0.019239999999999924,0.007549999999998391,0.014289999999999026,-0.00274999999999892
160,161,1180.5604383328846,914.9565254194129,14.220748250204727,15.73432423594705,-0.5389900072981624,236.92320422452738,34.57217800316482,184.0,56.054436929971985,0.0,0.04358274509803922,15.62847501396426,0.09619580498311886,1180.5675623387779,914.9650639680403,7.824083954328671,8.025271713500842,-0.18836737610399723,6.221756048167161,9.55894385975112,3.6419067476278952,0.052903972224595,6.317630139318745,10.145043667991946,3.391207370674775,0.05970620442124234,6.0,STAR,1.0,20.68062,18.08526,16.79729,16.20765,15.87304,0.05534155,0.01592917,0.01606461,0.01445585,0.01704467,20.65518,18.09595,16.79882,16.19993,15.87697,0.05840042,0.006145263,0.004453089,0.004441332,0.006392247,20.69674,18.13894,16.83374,16.26109,15.92737,0.08357306,0.00571404,0.003067441,0.002925495,0.006302293,0.025439999999999685,-0.010689999999996758,-0.0015299999999989211,0.007720000000002614,-0.003930000000000433
97,98,662.5008402109319,168.62326560879129,7.657839178713548,7.819035726629819,-0.4945739294563184,236.80903312686667,34.538362916815394,50.0,35.89057101240496,0.0,0.03647137254901961,16.11254908016552,0.02061591141824215,662.4581762325213,168.61998364014016,2.384041377576068,1.8543965798744466,0.08771436127426568,1.8922928841884086,6.205227453002076,1.654599060024794,0.004529258678561642,1.8793911584253598,5.934803693897579,1.806816494750544,0.005169854600506931,6.0,STAR,1.0,21.71725,20.54885,20.0645,19.81057,19.82121,0.1190688,0.02531385,0.02367275,0.02713291,0.08101773,21.67956,20.53159,20.03025,19.79301,19.82529,0.1244645,0.02522256,0.02195134,0.03139763,0.102565,21.61602,20.49639,20.05238,19.78991,19.76497,0.1935008,0.03587316,0.03471378,0.04687758,0.1649737,0.037690000000001334,0.017260000000000275,0.034250000000000114,0.017559999999999576,-0.004079999999998307
28,29,152.09306663444772,706.831980960502,11.044093828021428,11.433535100436568,-0.6112138930172469,236.79510397422175,34.619120365093586,105.0,52.98067476078431,0.0,0.04708235294117647,15.689706287094936,0.034061317780908484,152.03185677843655,706.7439089999352,3.9293531627081393,3.912104433751665,0.12271829004748724,4.532592626131838,7.307975584647378,2.1816839298760438,0.0077430050758667945,4.336176935260145,7.447466063892969,2.1875891471225852,0.0038463009121932016,6.0,STAR,1.0,20.54585,18.95293,18.34039,18.10566,18.0657,0.05059488,0.01695565,0.01694286,0.01586675,0.02535628,20.55415,18.96419,18.34586,18.10208,18.07003,0.05330627,0.009003311,0.007550569,0.008607726,0.02350374,20.5948,19.01018,18.3843,18.15783,18.15951,0.07601781,0.01016602,0.008466744,0.01110325,0.03747258,-0.00829999999999842,-0.011260000000000048,-0.005469999999998976,0.0035799999999994725,-0.004329999999999501
82,83,574.2985151753253,1012.327211529068,15.54890632888809,15.324371489121571,0.11904462721089265,236.86475913676992,34.61957961455619,198.0,56.80931940392158,0.0,0.05049882352941177,15.613951034239165,0.01444055517585563,574.171266051344,1012.3024967947987,7.983866005379241,7.678718149662018,-0.14928223518654704,7.129922417000541,9.985791120488258,3.265229696065628,0.03735712557980422,7.368754766452523,9.564010667379188,3.2976343449560157,0.057674141827159096,6.0,STAR,1.0,19.34526,17.42361,16.729,16.48104,16.35633,0.02792547,0.01555877,0.01604827,0.01452206,0.01753573,19.32325,17.41396,16.72326,16.4653,16.36185,0.02505951,0.004877231,0.00438109,0.004697052,0.007824644,19.37092,17.45326,16.75778,16.51895,16.42922,0.02912762,0.003833245,0.002942413,0.003435465,0.009113842,0.022009999999998087,0.009650000000000603,0.005739999999999412,0.015740000000000975,-0.0055200000000006355
151,152,1111.9086042663212,1330.8004342904062,22.308391595403897,20.578916271187566,0.6305197398600746,236.94798277117215,34.61379327957961,380.0,60.8415204142263,0.0,0.04532470588235295,15.539499853935084,0.07752577395909832,1111.6635882525193,1330.6300996240022,15.061237694462761,15.786183365387842,0.11042238376103342,10.744298677589146,13.088967672988606,4.563361973020769,0.11037460437971738,11.23800126155429,13.102724919438073,4.489602125263887,0.06357020613306429,6.0,STAR,1.0,16.91026,15.53316,15.03969,14.87621,14.83207,0.01603158,0.01522774,0.01587688,0.01430038,0.01662564,16.92018,15.53101,15.05567,14.88784,14.83759,0.007060243,0.003528811,0.003632304,0.003853716,0.004702481,16.9684,15.57282,15.09316,14.9488,14.90228,0.00654868,0.00149902,0.001263918,0.001438323,0.003222935,-0.009919999999997486,0.0021500000000003183,-0.015979999999998995,-0.011630000000000251,-0.0055200000000006355
145,146,1056.4125039214234,345.50086930702594,13.640568256220373,12.88377187972491,-0.10259188235401709,236.86558422362145,34.529097952461804,146.0,53.81280568047338,0.0,0.048443529411764705,15.67278591052759,0.05548129390799761,1056.4519162911645,345.5424960704252,5.79471796634607,6.131546256976435,-0.02991449920227751,5.572679595062989,9.07340800136684,3.0037693956014677,0.033047120127874294,5.823388713466057,9.07870717417433,2.9385585914605166,0.05583624238773353,6.0,STAR,1.0,20.91481,18.5426,17.38305,16.92314,16.69625,0.06475047,0.01635011,0.01624359,0.01468376,0.01800186,20.86016,18.53369,17.38358,16.93058,16.70258,0.07919947,0.007358144,0.005213391,0.005373775,0.009988128,20.89587,18.56446,17.41844,16.98672,16.75051,0.09935141,0.00753283,0.004382856,0.00467827,0.01164061,0.054649999999998755,0.008910000000000196,-0.000529999999997699,-0.007439999999999003,-0.006330000000001945
31,32,170.76181577253612,494.4909506836028,5.907346946882526,5.6615441690407815,0.7048887017658048,236.78070145303693,34.598899245038666,28.0,29.122704564705888,0.0,0.03647137254901961,16.339420738663147,0.04160967352213185,170.84783527701381,494.64789640167857,1.3963794863484509,1.4961099131032825,0.039352796389721334,1.0413078230188584,5.206576210439938,1.5835938083013679,0.005161073657437176,0.9926400775041819,5.271538109532004,1.4907762829132702,0.0007158186242789645,6.0,STAR,1.0,24.80474,22.34463,21.11482,20.27043,19.72274,0.7740278,0.08573192,0.04861042,0.04471912,0.08007757,18.89775,22.36451,21.1063,20.21776,19.72933,0.41144,0.1041095,0.044463,0.03636664,0.09308767,21.78967,22.60002,20.70999,20.00547,19.47977,0.5051093,0.4598292,0.3333779,0.2751509,0.3128673,5.90699,-0.019880000000000564,0.00852000000000075,0.05267000000000266,-0.006589999999999208
162,163,1208.2014156587984,975.9164677934812,9.725743768330675,14.233223084225997,-0.6349626574492253,236.93093730814869,34.57587200973321,108.0,54.60891425311942,0.0,0.04229686274509804,15.65684114530125,0.3166871824619082,1208.1932557883401,975.8097482940963,4.398697265423834,4.022260200115852,0.1004112521186471,4.659604803573516,7.409150590603619,2.2976892724881175,0.00873759994781468,4.571784147759838,7.705083136797405,2.2815654432894696,0.0031969509794237613,6.0,STAR,1.0,20.70493,18.86454,18.15895,17.86801,17.73301,0.05629589,0.01685131,0.01675896,0.01548191,0.02198199,20.6189,18.87005,18.16339,17.86109,17.73974,0.05998771,0.008619767,0.006951429,0.007670094,0.01924619,20.65599,18.91779,18.19645,17.91065,17.77799,0.08161196,0.009645827,0.007486099,0.009313455,0.02767539,0.08603000000000094,-0.005509999999997461,-0.004439999999998889,0.006920000000000925,-0.006730000000001013
114,115,780.0,1245.5,6.201736729460423,5.203549084703926,-0.0,236.90523536496778,34.62734160356643,26.0,34.30018509803922,0.0,0.04874901960784314,16.161758840793937,0.16095292146387896,780.0665240577041,1245.6225241786376,1.2753303135978058,1.541007213992998,0.006471858359873295,1.1732774767651664,5.349886073771215,1.679653208202292,0.0005600371737163852,1.0175981059223396,4.705167914124573,1.6073585846795202,0.0012022665073713054,6.0,STAR,1.0,25.4115,22.74554,21.43304,19.79597,19.02314,0.6668105,0.1187116,0.05735579,0.02729273,0.04443327,25.63983,22.78539,21.42269,19.77036,19.03102,0.5256031,0.1374427,0.06297196,0.03380652,0.04411977,24.80131,22.95876,21.69599,19.82698,19.14697,1.27832,0.2577199,0.1317291,0.04415414,0.08766012,-0.2283299999999997,-0.03985000000000127,0.010349999999998971,0.025610000000000355,-0.00788000000000011
134,135,938.0,825.0,5.0896720822428145,5.0896720822428145,0.013707783890401887,236.88983808542946,34.57960072062036,21.0,40.70830431372549,0.0,0.02941607843137255,15.975792468967345,0.0,938.0612595298462,825.2368657731184,1.2188145393738523,1.1635784668615088,-0.007302609039470553,1.2612419159543025,5.078553497953615,1.5940307998901615,0.0011571832968379566,1.2228906263308243,4.725674890433453,1.6303796095361824,0.0012307745177831811,6.0,STAR,1.0,25.00765,22.43189,21.0171,19.96012,19.30326,0.730536,0.09116679,0.04164772,0.02965702,0.0535017,25.20335,22.43879,20.97551,19.96212,19.31157,0.717634,0.1120731,0.05130992,0.02851239,0.05510999,26.24741,22.67747,20.95561,19.98868,19.42655,1.074416,0.248726,0.09527665,0.0750946,0.1303957,-0.19569999999999865,-0.0069000000000016826,0.04158999999999935,-0.0019999999999988916,-0.008309999999998041
171,172,1293.521951404486,1377.6596355393979,20.816943916026528,5.52959813077538,-0.5370828593523318,236.9713816454576,34.60639014476926,47.0,31.570260104041623,0.0,0.0260521568627451,16.251804599966587,0.7343703209711653,1293.8874330107014,1377.143177212923,1.9894025607500225,1.988235044758767,0.11208283039741218,1.6624423135339739,5.711491872215067,1.6408312492131318,0.0026069161489087095,1.8531547750914654,6.453740885725336,1.6592612621340928,0.0013418982335077756,6.0,STAR,1.0,24.0374,21.75102,20.32024,19.45231,18.98311,0.6866847,0.05373078,0.02748305,0.02274848,0.0414989,22.00434,21.66492,20.3361,19.45801,18.9916,1.31216,0.07076517,0.03114205,0.02194028,0.05237466,24.71364,21.69019,20.41144,19.5795,19.03079,1.352744,0.08682141,0.04375964,0.03513586,0.07892825,2.0330600000000025,0.08610000000000184,-0.015859999999999985,-0.0057000000000009265,-0.008489999999998332
112,113,757.268588875879,832.9902147126925,7.653742286094281,6.816180671213536,0.39476470883963877,236.87078493824245,34.591845306632614,48.0,38.22372571428572,0.0,0.06299882352941177,16.044167459980653,0.10943164579796083,757.254156958664,833.0233128229373,2.2163965249201283,1.8992735223146155,0.12049324996769428,1.9112313536231738,5.645176353351264,1.7256630204005003,0.0017407896902954772,1.4312417249564955,5.708960738337402,1.6368233170029367,0.001147895377145342,3.0,GALAXY,0.0,21.95489,21.12133,20.33326,19.19745,18.61786,0.1457327,0.034701,0.02746466,0.02033085,0.03350565,18.35169,18.6111,20.33861,19.18966,18.63152,0.08991425,0.02037352,0.02474686,0.01643289,0.03235587,25.62729,21.76662,20.40807,19.28103,18.71585,18.0464,4.461965,3.042834,1.283223,0.7363679,3.6031999999999975,2.51023,-0.005349999999999966,0.007789999999999964,-0.013659999999998007
130,131,919.3015385497282,521.9581890558743,11.568027714729805,9.339344348689647,-0.4394945821771636,236.86432873635508,34.55364938762975,88.0,48.85881809150327,0.0,0.10862666666666668,15.777642607351737,0.19265888887889937,919.3449225839352,522.0386082988364,3.46610643574968,3.4320431335363537,-0.013733704923652112,3.793103571228397,7.629853525600356,2.062884649655276,0.0049561635668350585,3.415473828715778,6.911233477735528,2.0598217325349206,0.006283922026099203,6.0,STAR,1.0,22.03674,19.74701,18.70109,18.30191,18.07539,0.1502728,0.01942878,0.01750183,0.01628305,0.02510933,21.85804,19.73231,18.71,18.30906,18.08984,0.1793518,0.01362253,0.008987674,0.009604653,0.02160777,21.80783,19.75896,18.73507,18.35288,18.19159,0.2199505,0.01807405,0.01121056,0.01325883,0.03916045,0.17870000000000275,0.014700000000001268,-0.008910000000000196,-0.0071499999999993236,-0.014450000000000074
108,109,738.5,897.1481481481482,8.52881824995355,8.05195747656367,-0.027415567780803774,236.87371290004342,34.598789378540644,54.0,40.73585709483794,0.0,0.03277921568627451,15.975057853922648,0.055911705398632106,738.5542243952887,897.0189924749146,2.418879596167244,2.170906145009212,0.03647898440249264,2.064503100240502,5.4770688285138425,1.7598423626321293,0.00113264047597587,2.2974928796341723,6.170634318046312,1.8076441808152683,0.002449618669133579,6.0,STAR,1.0,21.11021,20.16714,19.83176,19.75244,19.59499,0.0751619,0.02198624,0.02218929,0.02626306,0.07459044,20.89408,20.15632,19.80705,19.74996,19.60994,0.08286639,0.0188646,0.01807145,0.02429995,0.07505559,21.03946,20.17348,19.84605,19.85252,19.81444,0.1144465,0.0257168,0.02810162,0.04767448,0.167917,0.2161299999999997,0.010819999999998942,0.0247099999999989,0.0024799999999984834,-0.014950000000002461
101,102,717.2304112609767,796.900925391317,5.640039475720614,10.47829741106644,-0.5821403472738279,236.86363012246775,34.59116606997972,43.0,39.55311546840959,0.0,0.04095843137254902,16.0070482571888,0.46174084830193873,717.0241318211674,796.8443306419656,1.8476095590158366,2.051313702017069,0.03065530292224139,1.8905711959788354,5.467606484481291,1.7783795790583132,0.0004211038243559068,1.4243325945278964,5.486214506557512,1.5312804585158135,0.000632857280584866,6.0,STAR,1.0,21.46886,20.58953,20.25335,20.10094,20.04387,0.09881518,0.0261021,0.02650886,0.03422231,0.1013614,21.4401,20.57247,20.24727,20.1067,20.05888,0.1053936,0.02318878,0.02518064,0.03190678,0.1195756,21.58144,20.61174,20.33999,20.24902,19.96226,0.1754494,0.03601433,0.04134084,0.07109623,0.1935631,0.028759999999998342,0.01706000000000074,0.0060800000000007515,-0.005759999999998655,-0.01501000000000019
127,128,899.9291555891878,573.619548594785,9.932048881037145,7.60658516129476,-0.5141055770434081,236.86622130025015,34.55951269219744,60.0,42.26512,0.0,0.04108274509803922,15.935044734071834,0.23413736154503817,899.9406800929546,573.7432056071051,2.514764223480597,2.5264919720357284,-0.03498847899027169,2.4502029684431155,6.342135025341391,1.8663825461888377,0.002511759011223061,2.537502415997936,6.5133166794707185,1.842173325209984,0.002732738998635651,6.0,STAR,1.0,20.57355,19.69623,19.37933,19.27981,19.30139,0.05130739,0.01920627,0.01950806,0.0209799,0.05338366,20.6067,19.67968,19.38859,19.28973,19.31675,0.05444294,0.01323085,0.01312723,0.01748144,0.05641099,20.61495,19.72522,19.43376,19.39386,19.40406,0.07731097,0.01748347,0.01930094,0.03114542,0.1136453,-0.033149999999999125,0.016549999999998732,-0.009260000000001156,-0.009919999999997486,-0.015359999999997598
113,114,776.473110374303,392.56816475767124,7.204354747201746,8.534374927473547,-0.47760735981623614,236.83876758503703,34.55116499484649,51.0,38.8924112364946,0.0,0.05719529411764706,16.02533782699623,0.15584271743092137,776.5048377625299,392.57547973831896,2.2523961276747286,2.0390691259817686,0.030783172755036503,2.0280110362799646,6.099110607318155,1.6662775589047845,0.0026774939013519696,2.086219825993304,6.028480940012418,1.7566005801704285,0.002145423249928984,6.0,STAR,1.0,21.29256,20.25455,19.88666,19.71721,19.60947,0.08580415,0.02258061,0.0225913,0.02576122,0.06821126,20.71823,20.23525,19.89089,19.69095,19.62564,0.08960537,0.01855805,0.01811794,0.02363086,0.07150708,21.07502,20.25713,19.94674,19.77012,19.87687,0.1175394,0.02685659,0.02976484,0.04329136,0.1738045,0.5743300000000033,0.019299999999997652,-0.004229999999999734,0.026260000000000616,-0.016169999999998907
156,157,1139.4242424242425,757.4242424242424,6.683175152528593,6.227991553292185,-0.013707783890401887,236.90651947693755,34.56069663225226,33.0,48.41366789019608,0.0,0.023499607843137253,15.787580033320882,0.06810888370390655,1139.4934675137426,757.328587201249,1.6573159366380423,1.6915009901858866,0.12574281333945692,1.7060780132935551,4.752971237911837,1.7805199347690777,0.0006279774028099047,1.635100735991121,5.124928017850087,1.598949865525979,0.0011702155834987854,6.0,STAR,1.0,21.61678,20.72318,20.34342,20.15969,20.11918,0.1038194,0.0283859,0.02935632,0.03637361,0.1037338,21.68548,20.73741,20.35778,20.18905,20.13582,0.1229178,0.02780751,0.03057327,0.03680817,0.1090069,21.76936,20.80996,20.44682,20.35784,20.37741,0.2108154,0.04310738,0.04970657,0.07893229,0.2838908,-0.06869999999999976,-0.014230000000001297,-0.014360000000003481,-0.029360000000000497,-0.016639999999998878
121,122,873.1917329635945,1090.3843099047854,22.39243260267231,4.597860261445101,0.6684819074657726,236.90335365118034,34.60750353363633,38.0,39.39921708061002,0.0,0.03586039215686274,16.011281020369385,0.7946690141697069,872.6982873900304,1089.9822378984493,1.9060558242490515,1.733261940535158,0.22171627613715827,1.638642476219427,5.549869804397681,1.5792042560269761,0.0014000713893343683,1.873397654571695,5.258281307642175,1.7264738376728863,0.0023363995024440584,6.0,STAR,1.0,24.09457,21.64392,20.39802,19.53736,19.06372,0.6987265,0.04942961,0.02843571,0.02353021,0.04492495,24.47502,21.64862,20.35364,19.54342,19.08728,0.7921359,0.06612535,0.0311253,0.02499229,0.04930771,24.61004,21.76796,20.4192,19.65851,19.22467,1.510842,0.1029914,0.04729189,0.0417042,0.1029415,-0.38044999999999973,-0.004699999999999704,0.04438000000000031,-0.006060000000001509,-0.023559999999999803
159,160,1153.0000000196521,703.0000000098254,3.93587195034965,7.6429974689484315,-0.41054798949832577,236.90377936005808,34.55495641105187,21.0,46.666804705882356,0.0,0.029087843137254904,15.827479836018865,0.485035554919375,1152.909370869865,702.9994137964213,1.2792951045557857,1.1962558152736165,0.01859317417256534,1.2295990436155508,4.5467761606303885,1.4398792654762977,0.0012940551112587133,1.4060355688584791,4.253388844414695,1.6854959506054557,0.00030759564360099257,6.0,STAR,1.0,23.01074,21.50453,20.74992,20.43945,20.31526,0.3463304,0.04468831,0.03489814,0.04112593,0.1212144,22.78384,21.49034,20.71852,20.44682,20.35021,0.3524672,0.05593231,0.03770131,0.04246205,0.1581993,22.95764,21.57079,20.75564,20.5547,20.4632,0.6004597,0.08280525,0.06226035,0.08950944,0.3034834,0.226899999999997,0.014189999999999259,0.031399999999997874,-0.0073699999999981,-0.034950000000002035
53,54,344.0,984.2439024390244,7.231367984470799,7.16525425443065,-0.027415567780803774,236.83749819925328,34.631748500687664,41.0,41.00805995642702,0.0,0.0357921568627451,15.9678269404821,0.009142631129010037,344.22988519282313,984.3784870522165,1.920985766351805,1.7996753716142848,0.0294341022381559,1.8281463714782327,6.06006411162396,1.6110682775916523,0.001719908946351665,1.9703890251177165,5.960113643864995,1.7575297559912988,0.001615895557870418,6.0,STAR,1.0,22.77066,20.92547,20.17258,19.87132,19.66717,0.2852222,0.03089399,0.02578865,0.02889643,0.07448945,22.82304,20.94381,20.16273,19.86071,19.71362,0.6313857,0.03120834,0.03029042,0.03360205,0.09669667,23.17773,21.11667,20.27938,20.02758,20.03761,0.6720353,0.05309056,0.03913303,0.05459713,0.2022984,-0.05237999999999943,-0.01833999999999847,0.009850000000000136,0.010609999999999786,-0.0464500000000001
