,ID,Center_x,Center_y,Width,Height,Orientation,RA,Dec,Area,Mean_Intensity,Min_Intensity,Max_Intensity,Magnitudo,Eccentricity,Weighted_centroid_x,Weighted_centroid_y,Variance_x,Variance_y,Covariance,Intensity_x,mean_x,sigma_x,RMS_x,Intensity_y,mean_y,sigma_y,RMS_y,type_name,type_SDSS,type_ID,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z,psf-cM_Mag_u,psf-cM_Mag_g,psf-cM_Mag_r,psf-cM_Mag_i,psf-cM_Mag_z
231,232,1006.386612677012,1033.9431738380974,20.02529076376504,8.687334229034384,-0.5965589856793849,242.26154525375009,29.318865505716797,105.0,22.006059351158648,0.0,0.04877098039215687,16.643644300166958,0.5661818681427704,1005.9685895489097,1033.7294717851419,6.182625301415101,5.284715845016763,-0.147729656775482,-1.5587429011224814,6.9425214881495725,-2.993046793541694,0.001251334714944434,1.6502974148709828,7.382199534386466,3.1330418468846277,0.002054771294874516,3.0,GALAXY,0.0,22.47942,21.39935,20.71218,20.2507,20.05501,0.2777012,0.05619301,0.03936281,0.04330475,0.108436,21.18609,20.71708,19.81768,19.60102,18.92514,0.2046649,0.04855211,0.03083036,0.03812367,0.1011724,21.49649,20.99666,19.89591,19.65825,19.41236,0.3653164,0.1288537,0.06255739,0.08234067,0.2156683,1.293330000000001,0.682269999999999,0.8945000000000007,0.64968,1.1298700000000004
172,173,682.1514644201094,1373.6653289043415,18.69135692376193,24.667308217051566,0.7418995827990044,242.25416939578244,29.370108390824466,383.0,29.50479531448943,0.0,0.05594352941176471,16.3252684846838,0.24226199473028387,681.8188949320387,1373.1799182335155,18.592198504076805,18.04335627844557,-5.968960258527659,4.963398811163282,12.577651030233158,4.138380856413576,0.015540201409445611,5.060390869830943,13.234246928741115,4.037850380346761,0.009219843466708202,3.0,GALAXY,0.0,21.29512,19.97257,19.14719,18.58228,18.28116,0.1059728,0.02250265,0.01780048,0.01901176,0.03046889,19.95042,18.72833,17.86254,17.44319,17.15923,0.07671294,0.01320056,0.008811354,0.00916595,0.02066563,19.97345,18.78262,17.96438,17.54974,17.30411,0.1411472,0.02581495,0.01530066,0.01874979,0.04899125,1.3446999999999996,1.2442400000000013,1.2846499999999992,1.1390899999999995,1.121929999999999
287,288,1208.3715864578028,148.270845000199,29.492914169454593,24.228554704556558,0.024018003778175208,242.21558491034503,29.227362668963845,578.0,21.784591795032682,0.0,0.046226274509803926,16.654626433918427,0.17849573747277436,1207.673149388377,148.09352658308973,19.390753357904032,34.77479738082911,1.5518367853655946,4.864148086321908,14.99890849716994,3.779835069944412,0.2021679658494725,4.773420077720861,14.604326027061912,4.058191002755354,0.024542310184416737,3.0,GALAXY,0.0,21.94649,20.04356,18.87361,18.33144,17.98368,0.1811718,0.023229,0.01697055,0.01799146,0.02655608,18.93774,18.68522,17.7269,17.25949,16.87169,0.1351841,0.01585183,0.008375344,0.008263432,0.01708532,20.38492,18.82719,17.75522,17.33192,16.94925,0.2838061,0.03758346,0.01891766,0.02144378,0.04871858,3.008749999999999,1.3583399999999983,1.1467099999999988,1.071950000000001,1.1119899999999987
142,143,552.6074158713091,659.5909193012283,20.50531248987402,28.674330350745194,0.24052117184039343,242.18744278349376,29.31545434674828,487.0,25.24847859364435,0.0,0.05261019607843137,16.494411965476345,0.28488957757504796,552.3896287311958,659.2598441735319,28.242134469153825,14.581182150053792,-3.319851811218541,4.853067707295795,12.798898647824059,3.5461450366902367,0.017477322978277664,6.402272897154368,16.907438365499605,4.831810177025641,0.027493151645748535,3.0,GALAXY,0.0,20.89282,19.60916,18.9423,18.43457,18.19488,0.07932708,0.01955996,0.01681707,0.01838156,0.02895129,19.65747,18.41158,17.69566,17.32176,17.10108,0.06254962,0.01113893,0.007950726,0.00853218,0.02028233,19.78361,18.53249,17.82351,17.44936,17.24485,0.1189151,0.02037975,0.01352847,0.01724925,0.0457351,1.2353500000000004,1.1975799999999985,1.2466399999999993,1.1128099999999996,1.0938000000000017
317,318,1320.8673469387754,1247.7244897959183,13.04621008649763,9.581782879261826,0.01617054202401285,242.30947420505592,29.317171768690525,98.0,14.383786666666667,0.0,0.04147137254901961,17.105316917019422,0.2655504690071919,1320.584285474908,1247.3388917631498,6.504095496609807,5.082220097538084,-2.262836499605328,0.9450480574781125,6.729180622953656,2.5928672945067244,0.0033006618129841877,1.0653565994950362,8.41082630748483,2.967049236945918,0.002768711944968103,3.0,GALAXY,0.0,22.24483,22.16997,21.15548,20.67855,20.22589,0.2546439,0.1204552,0.07647727,0.08683262,0.1414699,22.38278,21.43786,20.34775,19.93932,19.14677,0.3567807,0.0965419,0.04713033,0.05930895,0.1136771,22.63184,21.43311,20.60053,20.14399,19.30218,0.988758,0.1836631,0.1468032,0.1717995,0.1944068,-0.13795000000000002,0.7321099999999987,0.8077299999999994,0.7392300000000027,1.0791199999999996
139,140,506.73484752613035,652.3339156385389,6.4843224226242615,4.193642210957179,0.2153529465028512,242.18224569074073,29.317811878831314,21.0,11.66071968627451,0.0,0.028620392156862746,17.33318661147848,0.35326439099862406,506.6471810482598,652.1632863308724,1.1964254963386338,1.8877098904922605,-0.16325858025811613,0.4684879286168869,4.14748023827705,4.784266609448253,0.0009081253775378565,-5.120114485362622,-5.487361927908767,-0.3071707930199132,0.009688455959400231,3.0,GALAXY,0.0,25.36165,23.29886,22.60015,21.63836,21.59448,0.778115,0.2821289,0.1827969,0.1375847,0.3876644,21.00392,22.50269,21.80753,21.24304,20.52748,0.9054353,0.3356256,0.1728081,0.1880401,0.386288,23.04601,25.05979,21.62568,21.3412,20.81608,1.628687,3.080386,0.2653167,0.4336047,0.8671368,4.35773,0.79617,0.7926199999999994,0.3953199999999981,1.0670000000000002
134,135,496.3237987365746,970.0180310230717,10.05552447902851,5.26449167840844,0.4493107260300555,242.20501970271428,29.346582168676065,36.0,18.343627015250547,0.0,0.040973333333333334,16.84128697196892,0.47645777309896653,495.87483546465785,969.6155497796724,2.020265142637072,2.1800191067159176,-0.20681910763960332,-0.7583611033971387,5.027826180418092,-2.3569420082400194,0.001789360645542705,-0.7233255872884766,5.155526762100777,-2.1427523346942015,0.0015615141867428178,3.0,GALAXY,0.0,23.2422,22.70714,21.55573,20.75734,20.43774,0.5097736,0.1693883,0.0744293,0.06470972,0.1501196,19.08229,22.73256,21.19203,20.60535,19.43057,0.2378447,0.1779131,0.0808934,0.06744745,0.1540983,22.28437,24.21011,21.24416,20.64518,20.12667,0.6255041,1.387729,0.1489662,0.1570269,0.3312344,4.15991,-0.025420000000000442,0.36370000000000147,0.15198999999999785,1.0071700000000021
232,233,1009.8411214953271,1238.0280373831777,11.860551289960567,11.487279768706628,-0.02252959595738239,242.27721704378354,29.336675895785792,107.0,16.92279284135472,0.0,0.047832549019607845,16.9288199047352,0.03147168391488653,1009.4916705017448,1237.6664923859557,5.312387228710577,4.846619242336601,0.0641451922710985,1.3484657149888866,6.990756101856382,2.27443794221381,0.001857688120481174,1.3573157130803648,7.8378863351461945,2.4252999294993978,0.002830444027111332,3.0,GALAXY,0.0,24.67929,21.98452,20.72895,20.21969,19.79434,0.97433,0.09085418,0.04018713,0.04232347,0.08730791,21.44592,21.47318,20.14799,19.79263,18.78749,1.128134,0.08643362,0.03841879,0.04052708,0.08185142,22.16763,21.58251,20.149,19.93295,18.9774,0.7102151,0.2199207,0.07075798,0.1110177,0.1506501,3.2333700000000007,0.5113400000000006,0.580960000000001,0.4270600000000009,1.00685
62,63,235.63677052635532,624.2872215303795,8.602931995235458,7.673674539339683,-0.5441742945637934,242.1526396828996,29.333052887710227,55.0,11.444827787114846,0.0,0.03927686274509804,17.35347684466635,0.10801636656089153,235.33291434573758,623.994296054069,3.2972804090895806,3.597432838170789,-0.5326979133533314,0.5890193413157122,6.160891499921044,2.31234190099928,0.0024213951589177555,-0.5778912241093331,5.263681898560822,-2.4203878972015254,0.0023430148998399344,3.0,GALAXY,0.0,23.13239,22.82759,21.94381,21.09483,20.64421,0.3914185,0.1909217,0.1019776,0.08552609,0.1773764,20.68394,22.14109,21.38766,20.68788,19.64084,0.4617451,0.2198389,0.110963,0.132939,0.2700046,22.21903,22.24228,21.55986,20.82026,20.16022,0.7594286,0.3224894,0.2329683,0.2200828,0.3610796,2.448450000000001,0.6865000000000023,0.5561499999999988,0.4069500000000019,1.0033700000000003
9,10,48.346962735847114,2.248949371425915,6.30140507846115,8.495198354929954,0.12630698048002623,242.08702501240393,29.290263037970007,44.0,17.17846337254902,0.0,0.011666666666666665,16.912539216900658,0.2582392058209796,47.7590121267857,1.2051750207326974,2.70741818807619,1.5413553091843013,0.09296457696851945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,GALAXY,0.0,23.30276,23.39216,22.49499,21.84261,21.98866,0.5320263,0.3127486,0.1642943,0.1663756,0.4949252,21.95902,23.22254,22.14253,21.52745,20.99978,0.4367926,0.3206144,0.1722931,0.2361666,0.5130362,22.19104,27.71997,22.55168,21.83002,21.37121,0.5867117,0.452895,0.7235424,0.520245,1.069157,1.3437400000000004,0.16962000000000188,0.35246000000000066,0.3151599999999988,0.9888799999999982
326,327,1359.80452145212,816.1070059111505,27.69732371615337,26.10155492401268,0.5673126388182359,242.28101684623428,29.276483809279387,588.0,18.987736091359622,0.0,0.04608274509803922,16.80381703281799,0.057614548195861204,1358.8932747949295,815.2906971060615,23.97375505627133,24.52384053717833,0.6078181290067732,4.736568688596314,14.25246812998363,3.5461730795661746,0.025801487938073332,4.363984049075132,14.75032152501951,3.3143295210048143,0.01662189599134825,3.0,GALAXY,0.0,23.03091,20.31878,18.96906,18.42299,18.11447,0.3523531,0.02707886,0.01704099,0.01811028,0.02810691,21.81133,19.43082,17.94308,17.44975,17.16451,0.659659,0.02120481,0.009037199,0.00894873,0.01954329,22.49319,19.47756,17.96924,17.47656,17.15811,1.562155,0.05127109,0.02278882,0.02242377,0.0452228,1.219579999999997,0.8879599999999996,1.0259800000000006,0.973239999999997,0.9499600000000008
269,270,1147.050372086507,1111.4698878876898,13.147576405450078,15.623688092611848,-0.6303117185504888,242.2816249905478,29.316510947782128,170.0,19.412409946132296,0.0,0.03677607843137255,16.77980136486014,0.15848445466167993,1146.8202503793,1111.1992459178427,8.791322601493448,8.438674043631181,0.48491801135241985,1.8987927128710576,8.80051857069152,3.269334042010443,0.0022983165794001883,-1.9182173968293914,9.176146357469397,-3.1044889121088026,0.00486106995129755,3.0,GALAXY,0.0,22.73468,21.53427,20.52998,19.99509,19.70488,0.3450155,0.06282645,0.03498324,0.03598046,0.08090983,19.78856,20.04795,19.36137,18.95741,18.78842,0.2416627,0.05082647,0.02998235,0.03256992,0.07174593,21.53235,20.41474,19.4173,19.07208,18.91256,0.4897912,0.0974869,0.05373183,0.06281098,0.1760354,2.9461200000000005,1.4863199999999992,1.1686099999999975,1.0376800000000017,0.9164600000000007
54,55,217.75392466021722,249.1250084679459,25.377320190595402,29.724092397287595,-0.685741571625498,242.1227060581233,29.301038046445033,614.0,20.409865720510425,0.0,0.04630156862745098,16.7253996314035,0.14623734002013977,217.05171854836894,247.73025441843657,24.171642189307022,24.255663331394317,4.361188624679926,5.413202794968331,13.790985530896352,3.5557233175383707,0.017612357539813137,4.584857010987128,17.38493247622024,3.6288799914227146,0.025034730957764886,3.0,GALAXY,0.0,20.77092,19.47659,18.7649,18.28032,17.99596,0.0734441,0.01950416,0.01644626,0.018035,0.026294,19.74515,18.61946,17.74255,17.35545,17.08562,0.06195799,0.01123284,0.007598636,0.008077476,0.01772186,19.92819,18.68057,17.82128,17.4382,17.21462,0.1205283,0.02357441,0.01567597,0.01648522,0.04026002,1.0257700000000014,0.8571300000000015,1.0223499999999994,0.9248699999999985,0.9103400000000015
216,217,929.5162868494972,33.01140914869174,24.07244068990871,20.435667309330476,-0.7452150528154459,242.1786886980289,29.235406339753062,407.0,24.438362352941176,0.0,0.03647137254901961,16.529819750258483,0.15107622145280797,928.939641612294,32.74594269855523,16.847102980478667,17.264917567938028,-2.9728088319461676,4.801303184320047,14.14985106318541,3.4136765561343654,0.02006112686088118,4.717125391281374,13.165898200333114,3.2914039632263057,0.024969953955394922,3.0,GALAXY,0.0,22.13187,20.04439,18.9031,18.39344,18.05193,0.2098058,0.02321698,0.01698913,0.01822766,0.02727411,18.83577,19.15055,17.96471,17.4283,17.14721,0.1485257,0.01722256,0.00879826,0.008768193,0.02093472,20.38673,19.24077,18.01678,17.51877,17.21041,0.205586,0.03722768,0.01929773,0.01942279,0.04187059,3.296099999999999,0.8938400000000009,0.9383899999999983,0.9651399999999981,0.9047199999999975
167,168,667.7651741792472,1002.509770931261,17.609960976868077,20.02028016516898,0.30476705417456385,242.22484826662543,29.33824165173768,293.0,29.821539615127783,0.0,0.06072117647058824,16.313674846783883,0.12039387902744458,667.4878439874255,1002.2865885549397,14.282853462325875,11.564349454361945,-1.073101188405417,4.2093091466099395,10.682519878705586,2.89806797963182,0.01604167396465773,4.695913372195478,11.772745769747479,3.2262473510082965,0.020072622391059555,3.0,GALAXY,0.0,22.40921,20.33328,19.00226,18.40174,18.1033,0.5178605,0.02684805,0.01706446,0.01827405,0.03183734,21.02192,19.58166,18.20714,17.60714,17.20166,0.2009595,0.02229868,0.009560783,0.009221845,0.02031613,20.98523,19.6062,18.20057,17.61208,17.19479,0.3202686,0.04872836,0.02324226,0.02247474,0.04795346,1.3872900000000001,0.7516199999999991,0.7951200000000007,0.7945999999999991,0.9016400000000004
295,296,1235.6533333333334,584.9466666666667,10.166979819721965,9.355078787650271,-0.02488712784385796,242.25109254233334,29.264178895942216,75.0,22.861077472766887,0.0,0.049110588235294114,16.60225826146497,0.07985665816870846,1235.43313623643,584.5291972604172,4.62619352620095,3.815442027989775,0.14002198167145252,-1.3018817391137374,5.88000974935534,-2.4827165498560997,0.0015458718606284315,1.4603944014172006,6.862715985401812,3.024828044843612,0.00259937256873954,3.0,GALAXY,0.0,21.76658,21.62491,20.81286,20.48986,20.04733,0.156122,0.06791943,0.0431974,0.05152404,0.1075455,21.36731,21.00368,20.1948,19.79513,19.16668,0.167305,0.09510881,0.04506875,0.06115124,0.1090891,21.42552,21.11611,20.26738,19.84211,19.31402,0.2955463,0.1198669,0.07514217,0.08408983,0.1685355,0.39927000000000135,0.6212300000000006,0.6180599999999998,0.6947299999999998,0.8806499999999993
299,300,1249.2660550458716,1131.467889908257,12.13871244322992,11.446638566565467,0.024774889795558808,242.29348721082542,29.311587140738695,109.0,18.627840207421812,0.0,0.03647137254901961,16.824593740426295,0.05701377966577015,1248.9940717408867,1131.164312713625,6.654626740142703,5.545534527860582,0.11496687331236899,1.492280579826807,7.89687477620835,2.946015738331912,0.003169869477875613,1.6024997589445755,7.065861094760858,3.5269836660109357,0.004581332427463645,3.0,GALAXY,0.0,21.76672,21.22087,20.78314,20.42873,20.14643,0.1552342,0.04916341,0.04229039,0.04927422,0.1172974,21.25901,19.98084,19.78249,19.54492,19.29353,0.1485715,0.03983335,0.03422203,0.04080981,0.110359,21.33945,20.16559,19.83381,19.55243,19.77754,0.4460495,0.08185531,0.08233293,0.1051162,0.4228207,0.5077099999999994,1.2400300000000009,1.0006500000000003,0.8838100000000004,0.8528999999999982
98,99,356.31536918312065,398.1685252963218,10.871980894517435,12.530027187782652,-0.3791132299510934,242.14793219897712,29.305167061406284,113.0,11.073718531194295,0.0,0.05405450980392157,17.38926629866096,0.13232583364878003,355.9117817705781,397.7803520265168,5.744887690627365,4.403094919282012,0.6105267772218212,0.7464186766496725,7.091636648097763,1.706757989773707,0.001025349067279264,0.997772667212436,7.459330899440931,2.3937001684711814,0.0011229591396375023,3.0,GALAXY,0.0,23.4317,22.32372,21.45381,20.42382,20.08332,0.4342904,0.1227557,0.0660879,0.04952775,0.1095468,20.7023,21.72642,20.90819,20.19193,19.23966,0.4356579,0.1216503,0.06540769,0.04755123,0.1067924,22.50793,22.11591,21.18278,20.22239,19.53294,0.8268642,0.268107,0.1568111,0.1197345,0.1849139,2.7293999999999983,0.5973000000000006,0.5456199999999995,0.23188999999999993,0.8436599999999999
220,221,948.459532216272,640.104077148079,11.022444512330727,21.815497421611276,0.5677170354778817,242.22612120551335,29.287843395966306,172.0,15.585672867973857,0.0,0.04449921568627451,17.018186108822352,0.49474246223643437,948.9313681133713,638.9563261971508,22.646630922332406,11.69541363697499,-11.010387007379904,1.3017785249977925,6.893893146311198,2.6085900700192513,0.004287463068743364,1.5300166677675004,15.043953052662149,5.048155708494447,0.005971205701055053,3.0,GALAXY,0.0,24.08465,21.51266,20.60102,19.96248,19.58073,0.9011146,0.06360918,0.04137282,0.038708,0.07447645,22.63993,20.56639,19.4013,18.96856,18.73927,1.396241,0.05108709,0.02896341,0.02836198,0.08033685,22.05571,20.7823,19.4845,19.13976,18.91981,1.043548,0.1937621,0.08385278,0.09165347,0.2279766,1.4447200000000002,0.9462700000000019,1.1997199999999992,0.9939199999999992,0.8414599999999979
315,316,1305.125,265.6666666666667,6.081140986576509,4.932066489508718,0.005971989178148803,242.23418817548082,29.2314118636649,24.0,17.199897098039212,0.0,0.0293478431372549,16.9111853783543,0.18895705585584255,1304.967672593849,265.5459242797593,1.4732301279436797,2.201849716337165,-0.404217945470009,-0.7085890287937578,5.259420450744314,-3.183039639184992,0.004009285697157145,-0.47628961372483836,4.29151139386282,-2.2805352341082887,0.0008072348616205199,3.0,GALAXY,0.0,22.7666,22.82163,21.89424,21.06659,20.73845,0.3615077,0.1884859,0.1092018,0.08259825,0.1951136,19.68287,22.56544,21.28808,20.53282,19.90257,0.3032816,0.1913821,0.1057776,0.08458457,0.1901937,21.68238,22.18324,21.44672,20.61885,20.46637,0.4469537,0.4695862,0.2135343,0.1798993,0.4532186,3.083729999999999,0.25619000000000014,0.6061599999999991,0.5337700000000005,0.8358799999999995
2,3,16.05932226570626,1019.5365566661013,8.645816382051134,6.49789980393039,-0.3352099307720264,242.15999792540475,29.3823605438874,47.0,14.525368291316527,0.0,0.03980470588235294,17.094682118108494,0.24843421178592884,15.733607134185094,1019.3591677402688,2.688988102603588,3.177780866622925,-0.7955049303054693,-0.7175836232097974,5.6573593270662705,-2.954582838525221,0.002658797579392199,-0.7156943499074535,5.014061813896532,-2.4605079865034516,0.0027193831047731664,3.0,GALAXY,0.0,24.92822,23.2126,22.57264,21.81408,21.20393,0.9304615,0.2670505,0.17504,0.1593761,0.297804,21.89826,23.27042,21.86283,21.27405,20.37765,0.9487847,0.3361057,0.2012336,0.1534927,0.3336822,23.25353,26.6907,22.26452,21.68121,20.53868,1.48241,1.052901,0.4727662,0.4555507,0.5239363,3.029959999999999,-0.05782000000000309,0.7098100000000009,0.5400300000000016,0.8262800000000006
325,326,1350.5017255593266,289.8009992756021,7.419996013089254,8.120240630044183,-0.31057358750521064,242.24059484766678,29.230576613287234,75.0,16.758026473008954,0.0,0.04291490196078432,16.93944281962657,0.08623446629944487,1350.0540403742116,289.56587903683055,4.5290571241639555,4.829448253658484,-1.109223133767955,0.99796513684468,6.684645183294656,2.915292989528557,0.0028936914721375035,0.9139189604038527,6.231495918334311,2.4732829860629177,0.003376253856008537,3.0,GALAXY,0.0,23.19259,22.06611,21.12012,20.66254,20.26851,0.8206279,0.09821054,0.05706954,0.05890501,0.130355,20.82383,21.53017,20.46679,20.03912,19.4535,0.3592992,0.08946039,0.06246449,0.05200094,0.1455723,21.58713,22.59368,20.52171,20.40306,19.42269,0.415179,0.8628619,0.0973806,0.1805077,0.2172109,2.368759999999998,0.5359400000000001,0.6533300000000004,0.6234199999999994,0.8150100000000009
128,129,474.36530967460175,339.02005791862723,7.43620552258119,8.259635956987953,-0.4669140942351961,242.15547320130804,29.29222044033364,51.0,10.31208156862745,0.0,0.07110196078431373,17.466634150922733,0.09969330836065615,474.087567748042,338.5389911557024,3.5466514449217357,2.3066635226277867,0.6581225333793554,0.4856785499088226,5.936235534949074,1.863682173034895,0.0006562842720240289,0.6313091502542166,5.564604994687916,2.6754471513285547,0.002375458029535227,3.0,GALAXY,0.0,23.33097,22.55162,21.9192,21.54188,20.9727,0.9056943,0.1485549,0.1018405,0.1265378,0.2346145,21.0113,22.58247,21.45748,21.21195,20.1938,0.6347811,0.1918707,0.1240235,0.1245439,0.2478302,22.52258,22.82747,21.49438,21.54412,20.43895,0.8394496,0.5645945,0.2276825,0.5294181,0.4662154,2.319670000000002,-0.030850000000000932,0.4617199999999997,0.3299299999999974,0.7789000000000001
